211.9552   | 13.36669  |  -9  | 44.84344   | 76.7779   
211.9552   | -13.36669 |  -1  | 25.88812   | 84.69572  
211.9552   | 13.36669  |   8  | 36.54434   | 94.01894  
211.9552   | 13.36669  |  -9  | 38.67786   | 79.24675  
211.9552   | -13.36669 | -10  | 34.06784   | 88.33772  
211.9552   | 13.36669  |   6  | 34.01181   | 92.36542  
211.9552   | -13.36669 |   4  | 32.69717   | 76.87721  
211.9552   | -13.36669 |   4  | 33.79282   | 77.38639  
211.9552   | -13.36669 |   9  | 31.52655   | 71.14603  
211.9552   | -13.36669 |  -4  | 25.91071   | 85.59373  
211.9552   | 13.36669  |   8  | 45.22046   | 92.06001  
211.9552   | -13.36669 |  -1  | 31.49243   | 82.01042  
211.9552   | 13.36669  |   7  | 28.60727   | 97.18319  
211.9552   | 13.36669  |   7  | 38.68967   | 92.23016  
211.9552   | -13.36669 |  -4  | 30.38983   | 84.28686  
211.9552   | -13.36669 |   0  | 32.70447   | 80.16027  
211.9552   | -13.36669 |   0  | 25.89822   | 84.92192  
211.9552   | 13.36669  |   9  | 38.69183   | 93.62457  
211.9552   | -13.36669 |   8  | 36.41501   | 73.53891  
211.9552   | -13.36669 |   8  | 48.10263   | 69.30873  
211.9552   | 13.36669  |  -6  | 40.05829   | 78.92334  
211.9552   | 13.36669  |   7  | 42.51202   | 90.48631  
211.9552   | 13.36669  |   5  | 39.79163   | 88.8212   
211.9552   | -13.36669 |   0  | 31.43344   | 78.54492  
211.9552   | -13.36669 |  -3  | 32.71344   | 83.69897  
211.9552   | 13.36669  |  -1  | 44.5542    | 81.29137  
211.9552   | 13.36669  |  10  | 34.25882   | 95.06541  
211.9552   | -13.36669 |   0  | 36.86938   | 78.71981  
211.9552   | 13.36669  |  -9  | 38.67786   | 79.24675  
211.9552   | -13.36669 |   6  | 25.89276   | 77.5935   
211.9552   | -13.36669 |   9  | 25.89035   | 76.30349  
211.9552   | 13.36669  |  -7  | 39.06863   | 78.95626  
211.9552   | 13.36669  |  -6  | 36.03442   | 82.83456  
211.9552   | 13.36669  |  -4  | 44.44965   | 78.54178  
211.9552   | 13.36669  |  -7  | 35.94498   | 80.95059  
211.9552   | 13.36669  |  -9  | 35.99835   | 82.09358  
211.9552   | -13.36669 |   8  | 27.28574   | 78.8074   
211.9552   | 13.36669  | -10  | 38.67783   | 79.17686  
211.9552   | -13.36669 |   3  | 31.4252    | 78.82143  
211.9552   | 13.36669  |  -3  | 38.34402   | 80.47154  
211.9552   | 13.36669  |   8  | 36.59659   | 91.45975  
211.9552   | -13.36669 |   2  | 31.43085   | 77.32913  
211.9552   | 13.36669  |   2  | 39.70972   | 85.93239  
211.9552   | 13.36669  |  -1  | 44.70544   | 82.50806  
211.9552   | -13.36669 |  -3  | 31.44092   | 81.49814  
211.9552   | -13.36669 |  10  | 36.84998   | 69.26302  
211.9552   | 13.36669  |   8  | 38.06802   | 91.65124  
211.9552   | -13.36669 |  -3  | 33.97687   | 84.82584  
211.9552   | 13.36669  |   5  | 45.34207   | 88.33376  
211.9552   | 13.36669  |  -4  | 38.06815   | 81.93096  
211.9552   | 13.36669  |  -8  | 44.86661   | 77.45684  
211.9552   | 13.36669  |   4  | 40.2674    | 86.93066  
211.9552   | -13.36669 |   6  | 32.69397   | 75.32184  
211.9552   | -13.36669 |  -6  | 31.48251   | 84.50234  
211.9552   | -13.36669 |   0  | 31.45203   | 78.85045  
211.9552   | 13.36669  |   4  | 45.28281   | 87.29499  
211.9552   | 13.36669  |  -1  | 45.05643   | 82.50816  
211.9552   | -13.36669 |  -3  | 28.93979   | 84.98226  
211.9552   | -13.36669 |   0  | 28.93289   | 82.31757  
211.9552   | 13.36669  |  -6  | 40.05829   | 78.92334  
211.9552   | 13.36669  |  -4  | 44.44965   | 78.54178  
211.9552   | 13.36669  |  -4  | 44.96033   | 80.05939  
211.9552   | 13.36669  |  -1  | 48.24326   | 82.39855  
211.9552   | -13.36669 |  -6  | 31.44775   | 87.28875  
211.9552   | -13.36669 |   8  | 27.28574   | 78.8074   
211.9552   | -13.36669 |  -8  | 32.72476   | 87.41074  
211.9552   | 13.36669  |  -3  | 33.64157   | 82.78712  
211.9552   | 13.36669  |  -6  | 46.44452   | 79.61401  
211.9552   | 13.36669  |   0  | 45.09711   | 83.461    
211.9552   | 13.36669  |   0  | 35.86105   | 85.63203  
211.9552   | -13.36669 |   4  | 31.42584   | 79.11012  
211.9552   | 13.36669  |  -9  | 35.48837   | 78.69028  
211.9552   | 13.36669  |   8  | 41.33221   | 91.93923  
211.9552   | -13.36669 |  -6  | 31.45505   | 86.59599  
211.9552   | 13.36669  |   9  | 39.30679   | 92.20035  
211.9552   | 13.36669  |   6  | 40.58841   | 88.80842  
211.9552   | -13.36669 |   9  | 32.69312   | 74.88902  
211.9552   | -13.36669 |   7  | 32.69443   | 75.54441  
211.9552   | -13.36669 |   5  | 36.41779   | 74.91058  
211.9552   | 13.36669  |  -5  | 37.28162   | 83.55957  
211.9552   | -13.36669 |   6  | 31.52463   | 77.35622  
211.9552   | 13.36669  |   3  | 37.59329   | 88.52216  
211.9552   | -13.36669 |  -2  | 42.62457   | 79.18304  
211.9552   | -13.36669 |  10  | 40.03406   | 70.83521  
211.9552   | -13.36669 |   2  | 31.01886   | 79.35297  
211.9552   | -13.36669 |   7  | 35.53229   | 71.28433  
211.9552   | 13.36669  |  -3  | 38.67862   | 80.41026  
211.9552   | 13.36669  |  10  | 34.25882   | 95.41235  
211.9552   | -13.36669 |  -8  | 31.45053   | 90.519    
211.9552   | -13.36669 |   8  | 30.36438   | 72.82057  
211.9552   | -13.36669 |  -2  | 28.93744   | 84.10957  
211.9552   | -13.36669 |   5  | 33.8338    | 76.69254  
211.9552   | -13.36669 | -10  | 34.06784   | 88.33772  
211.9552   | 13.36669  |   2  | 45.20096   | 85.69232  
211.9552   | -13.36669 |   9  | 31.4201    | 71.80939  
211.9552   | -13.36669 |  -9  | 28.95978   | 90.85985  
211.9552   | -13.36669 |  -1  | 32.70676   | 81.1104   
211.9552   | 13.36669  |   6  | 38.68835   | 91.31805  
211.9552   | -13.36669 |  -5  | 31.47974   | 85.14841  
211.9552   | 13.36669  |  -8  | 38.67819   | 79.72566  
211.9552   | 13.36669  |  -6  | 50.75403   | 78.50838  
211.9552   | 13.36669  |  -6  | 40.05829   | 78.92334  
211.9552   | 13.36669  |   0  | 42.18051   | 84.54807  
211.9552   | -13.36669 |  -5  | 32.71661   | 84.82079  
211.9552   | -13.36669 |  -7  | 25.90955   | 87.54925  
211.9552   | 13.36669  |   8  | 45.22046   | 92.06001  
211.9552   | 13.36669  |  -6  | 38.6781    | 79.61401  
211.9552   | 13.36669  |   4  | 33.90106   | 91.97814  
211.9552   | 13.36669  |  -4  | 33.15363   | 83.46541  
211.9552   | -13.36669 |  -2  | 33.29138   | 82.08391  
211.9552   | -13.36669 |  -8  | 36.44711   | 86.35056  
211.9552   | 13.36669  |   1  | 43.28522   | 84.89122  
211.9552   | 13.36669  |   4  | 51.31702   | 89.3938   
211.9552   | 13.36669  |  -1  | 40.28348   | 85.57319  
211.9552   | -13.36669 |   5  | 47.5036    | 71.07771  
211.9552   | 13.36669  |   7  | 40.68033   | 91.11345  
211.9552   | 13.36669  |  -2  | 44.51492   | 80.31644  
211.9552   | 13.36669  |  10  | 38.35748   | 93.81738  
211.9552   | 13.36669  |   9  | 45.84818   | 95.64694  
211.9552   | 13.36669  |   2  | 44.83539   | 85.4097   
211.9552   | 13.36669  |   3  | 45.24414   | 86.54951  
211.9552   | 13.36669  |  -8  | 44.86661   | 77.45684  
211.9552   | 13.36669  |   5  | 40.29968   | 87.42818  
211.9552   | 13.36669  |  -9  | 41.90042   | 75.53831  
211.9552   | -13.36669 |  -1  | 36.87201   | 79.81625  
211.9552   | -13.36669 |   9  | 31.52655   | 71.14603  
211.9552   | 13.36669  | -10  | 44.3465    | 74.9183   
211.9552   | 13.36669  |  -5  | 44.92679   | 79.17809  
211.9552   | 13.36669  |  -1  | 45.05649   | 82.50806  
211.9552   | 13.36669  |  -9  | 44.84702   | 76.90743  
211.9552   | 13.36669  |  -1  | 48.24326   | 82.39854  
211.9552   | 13.36669  |   0  | 44.81506   | 82.34916  
211.9552   | 13.36669  |  -5  | 44.92682   | 79.17802  
211.9552   | 13.36669  |  -6  | 46.44452   | 79.61401  
211.9552   | -13.36669 | -10  | 31.46356   | 89.23914  
211.9552   | 13.36669  |   6  | 45.3905    | 89.13763  
211.9552   | 13.36669  |   6  | 45.38049   | 89.69468  
211.9552   | -13.36669 |   6  | 31.42325   | 77.90269  
211.9552   | -13.36669 |  -4  | 27.30716   | 88.93565  
211.9552   | -13.36669 |  -8  | 38.81631   | 88.1207   
211.9552   | -13.36669 |  -7  | 41.5419    | 86.82455  
211.9552   | -13.36669 |  -8  | 32.72562   | 87.68508  
211.9552   | -13.36669 |  -3  | 42.1521    | 80.2606   
211.9552   | 13.36669  |   6  | 45.40485   | 89.3674   
211.9552   | -13.36669 |  -9  | 39.0116    | 90.27973  
211.9552   | 13.36669  |  -8  | 45.8877    | 76.06997  
211.9552   | 13.36669  |  -3  | 44.4801    | 79.39658  
211.9552   | -13.36669 |   9  | 48.19296   | 69.03655  
211.9552   | 13.36669  |  -9  | 58.71494   | 74.57546  
211.9552   | -13.36669 |   6  | 54.24088   | 71.84423  
211.9562   | -13.36669 |   9  | 25.86792   | 78.805    
211.9562   | -13.36669 |   8  | 25.88998   | 79.67243  
211.9562   | -13.36669 |   7  | 25.89157   | 76.96126  
211.9562   | -13.36669 |   4  | 24.58325   | 78.61264  
211.9562   | -13.36669 |   4  | 25.89474   | 78.61264  
211.9562   | -13.36669 |   2  | 25.88498   | 81.28349  
211.9562   | -13.36669 |   1  | 25.89883   | 80.60797  
211.9562   | -13.36669 |   1  | 25.89722   | 79.81915  
211.9562   | -13.36669 |   0  | 25.88577   | 81.51907  
211.9562   | -13.36669 |   8  | 28.89182   | 74.47753  
211.9562   | -13.36669 |   0  | 25.9014    | 81.78917  
211.9562   | -13.36669 |  10  | 30.23856   | 70.11469  
211.9562   | -13.36669 |  -2  | 25.90561   | 83.60107  
211.9562   | -13.36669 |  -2  | 25.90561   | 83.60104  
211.9562   | -13.36669 |   1  | 27.36386   | 80.65514  
211.9562   | -13.36669 |   4  | 28.92349   | 78.10325  
211.9562   | -13.36669 |  10  | 31.41946   | 71.46595  
211.9562   | -13.36669 |  -5  | 25.91168   | 87.79212  
211.9562   | -13.36669 |  10  | 31.52731   | 70.84743  
211.9562   | -13.36669 |  -4  | 25.9071    | 84.1995   
211.9562   | -13.36669 |  -2  | 27.37335   | 83.32553  
211.9562   | -13.36669 |   9  | 31.44604   | 71.08514  
211.9562   | -13.36669 |   1  | 28.92719   | 80.10528  
211.9562   | -13.36669 |   7  | 31.44788   | 74.18476  
211.9562   | -13.36669 |   0  | 28.92957   | 80.90836  
211.9562   | -13.36669 |   4  | 31.01288   | 76.54255  
211.9562   | -13.36669 |  -8  | 25.94025   | 88.12781  
211.9562   | -13.36669 |  -9  | 25.91754   | 88.8167   
211.9562   | -13.36669 |  -9  | 25.9093    | 89.20314  
211.9562   | -13.36669 |   8  | 32.69147   | 74.06149  
211.9562   | -13.36669 |   4  | 31.51544   | 75.06214  
211.9562   | -13.36669 |   5  | 32.69342   | 75.04434  
211.9562   | -13.36669 |   3  | 31.42609   | 74.98895  
211.9562   | -13.36669 |  -5  | 28.94067   | 83.73887  
211.9562   | -13.36669 |   4  | 32.69803   | 77.28002  
211.9562   | -13.36669 |  -6  | 28.94199   | 85.75649  
211.9562   | -13.36669 |   0  | 31.02472   | 81.83596  
211.9562   | -13.36669 |   6  | 34.03302   | 75.23064  
211.9562   | -13.36669 |  -4  | 31.0289    | 83.48524  
211.9562   | -13.36669 |  -2  | 31.45236   | 79.23514  
211.9562   | -13.36669 |   0  | 32.70111   | 78.69616  
211.9562   | -13.36669 |  -3  | 31.49112   | 82.35922  
211.9562   | -13.36669 |   0  | 32.69977   | 78.08182  
211.9562   | -13.36669 |  -9  | 29.67865   | 88.13045  
211.9562   | -13.36669 |  -4  | 31.42151   | 85.09398  
211.9562   | -13.36669 |  -3  | 32.71103   | 82.80734  
211.9562   | -13.36669 |  -6  | 31.45618   | 83.23502  
211.9562   | -13.36669 |  -4  | 32.71204   | 83.18314  
211.9562   | -13.36669 |  -1  | 34.04401   | 80.21418  
211.9562   | -13.36669 |  -4  | 32.71307   | 83.56477  
211.9562   | -13.36669 |  -7  | 31.44812   | 84.50318  
211.9562   | -13.36669 |  -5  | 32.71439   | 84.03296  
211.9562   | -13.36669 |   1  | 36.17645   | 77.23461  
211.9562   | -13.36669 |  -6  | 32.71506   | 84.27913  
211.9562   | -13.36669 |  -7  | 32.71924   | 85.69398  
211.9562   | -13.36669 |  -7  | 32.71909   | 85.6522   
211.9562   | -13.36669 |  -8  | 32.72272   | 86.85181  
211.9562   | -13.36669 |  -9  | 32.72354   | 87.05064  
211.9562   | -13.36669 |  -9  | 32.72339   | 86.99591  
211.9562   | -13.36669 |  -8  | 33.68423   | 87.43407  
211.9562   | -13.36669 |  -7  | 34.05881   | 83.71818  
211.9562   | -13.36669 |   1  | 38.66571   | 78.43332  
211.9562   | -13.36669 |   5  | 45.58844   | 71.48143  
211.9562   | 13.36669  | -10  | 38.05194   | 77.87875  
211.9562   | 13.36669  |  -2  | 38.35828   | 83.74918  
211.9562   | 13.36669  |   7  | 40.82269   | 91.22163  
211.9562   | 13.36669  |   2  | 34.37656   | 86.63805  
211.9562   | 13.36669  |  -4  | 34.91226   | 83.0165   
211.9562   | 13.36669  |  -2  | 36.11786   | 84.45528  
211.9562   | 13.36669  |   0  | 33.72784   | 86.62561  
211.9562   | 13.36669  |  -9  | 35.48837   | 78.6903   
211.9562   | 13.36669  |  -2  | 38.68002   | 82.45067  
211.9562   | 13.36669  |  -5  | 38.67664   | 80.64483  
211.9562   | 13.36669  |  -4  | 38.21252   | 81.93098  
211.9562   | 13.36669  |  -6  | 33.58527   | 82.46334  
211.9562   | 13.36669  |  -2  | 38.16986   | 83.74918  
211.9562   | 13.36669  |  -8  | 38.67819   | 79.72567  
211.9562   | 13.36669  |   4  | 38.68579   | 89.10916  
211.9562   | 13.36669  |   7  | 38.68759   | 90.69     
211.9562   | 13.36669  |   8  | 39.09073   | 91.70702  
211.9562   | 13.36669  |   3  | 36.04834   | 88.6097   
211.9562   | 13.36669  |  10  | 36.44684   | 93.19403  
211.9562   | 13.36669  |  10  | 36.44687   | 95.35671  
211.9562   | 13.36669  |   8  | 38.35568   | 92.70882  
211.9562   | 13.36669  |  -8  | 37.22821   | 78.43244  
211.9562   | 13.36669  |  -5  | 41.98495   | 80.01924  
211.9562   | 13.36669  |  -2  | 37.27841   | 83.20826  
211.9562   | 13.36669  |  -9  | 44.85016   | 75.76003  
211.9562   | 13.36669  |  -7  | 38.34225   | 77.6355   
211.9562   | 13.36669  |  -6  | 37.98431   | 80.31443  
211.9562   | 13.36669  |   0  | 45.10593   | 83.64423  
211.9562   | 13.36669  |  -4  | 37.20938   | 82.11296  
211.9562   | 13.36669  |   4  | 42.37167   | 88.27193  
211.9562   | 13.36669  |  -1  | 36.14725   | 84.99577  
211.9562   | 13.36669  |   0  | 38.17685   | 83.86904  
211.9562   | 13.36669  |  -9  | 35.99835   | 82.09356  
211.9562   | 13.36669  |  -3  | 40.20407   | 82.0782   
211.9562   | 13.36669  |   2  | 45.19623   | 85.59486  
211.9562   | 13.36669  |  -3  | 37.41595   | 82.81867  
211.9562   | 13.36669  |   8  | 36.59659   | 91.45979  
211.9562   | 13.36669  |  -9  | 38.34183   | 76.92155  
211.9562   | 13.36669  |   1  | 40.3699    | 86.60161  
211.9562   | 13.36669  |   3  | 35.56708   | 86.76912  
211.9562   | 13.36669  |   5  | 45.31799   | 87.76119  
211.9562   | 13.36669  |   4  | 38.35156   | 89.43533  
211.9562   | 13.36669  |   1  | 36.21851   | 86.24048  
211.9562   | 13.36669  |   1  | 46.96835   | 86.74211  
211.9562   | 13.36669  |  -4  | 44.95419   | 79.91826  
211.9562   | -13.36669 |  -7  | 24.60687   | 88.45613  
211.9562   | 13.36669  |   9  | 38.12329   | 92.16852  
211.9562   | 13.36669  |   0  | 40.38501   | 86.10365  
211.9562   | 13.36669  |  -6  | 44.93375   | 79.34455  
211.9562   | 13.36669  |   2  | 44.46405   | 87.40328  
211.9562   | 13.36669  |   9  | 40.92029   | 92.47707  
211.9562   | 13.36669  |   4  | 47.72668   | 87.22604  
211.9562   | 13.36669  |  -5  | 44.57581   | 79.17805  
211.9562   | 13.36669  |   6  | 46.78674   | 89.97738  
211.9562   | 13.36669  |  -4  | 44.13354   | 81.30824  
211.9562   | 13.36669  |  -4  | 44.60318   | 79.91826  
211.9562   | 13.36669  |   4  | 53.90491   | 92.09628  
211.9562   | -13.36669 |   3  | 32.70081   | 78.55788  
211.9562   | -13.36669 |  -8  | 36.20157   | 86.60436  
211.9562   | -13.36669 |  -3  | 31.44257   | 82.43117  
211.9562   | -13.36669 |  -7  | 31.04324   | 88.21233  
211.9562   | 13.36669  |  -2  | 38.35486   | 83.74918  
211.9562   | -13.36669 |   4  | 25.87546   | 81.03825  
211.9562   | -13.36669 |  -2  | 25.90924   | 85.03842  
211.9562   | -13.36669 |   6  | 25.89432   | 78.3728   
211.9562   | 13.36669  |   1  | 38.61649   | 86.60161  
211.9562   | -13.36669 |   9  | 25.8913    | 76.80276  
211.9562   | -13.36669 |   7  | 25.96524   | 77.77561  
211.9562   | -13.36669 |  -4  | 25.91071   | 85.59381  
211.9562   | -13.36669 |  -6  | 28.94662   | 87.28882  
211.9562   | -13.36669 |  -1  | 27.37555   | 83.89537  
211.9562   | -13.36669 |  -3  | 28.93875   | 84.6031   
211.9562   | -13.36669 |   5  | 32.69678   | 76.6926   
211.9562   | -13.36669 |   2  | 25.89999   | 81.14624  
211.9562   | -13.36669 |  -7  | 25.91916   | 88.45613  
211.9562   | -13.36669 |  -5  | 25.91287   | 88.6399   
211.9562   | -13.36669 |   9  | 31.44681   | 72.15959  
211.9562   | -13.36669 |  -7  | 25.90796   | 89.08421  
211.9562   | -13.36669 |  -7  | 25.90787   | 89.0842   
211.9562   | -13.36669 |   0  | 27.3721    | 82.9895   
211.9562   | -13.36669 |  -6  | 32.71725   | 85.0349   
211.9562   | -13.36669 |  -2  | 25.90005   | 85.37307  
211.9562   | -13.36669 |   0  | 25.8967    | 84.54482  
211.9562   | -13.36669 |   8  | 31.44711   | 72.58964  
211.9562   | -13.36669 |   1  | 28.93024   | 81.44128  
211.9562   | -13.36669 |  -7  | 31.47507   | 86.18449  
211.9562   | -13.36669 |  -1  | 25.90646   | 86.57151  
211.9562   | -13.36669 |  -3  | 31.45486   | 81.94582  
211.9562   | -13.36669 |  -3  | 25.901     | 85.61738  
211.9562   | -13.36669 |  10  | 34.03125   | 71.3769   
211.9562   | -13.36669 |   8  | 32.69238   | 74.53195  
211.9562   | -13.36669 |  -9  | 32.72638   | 87.87489  
211.9562   | -13.36669 |   2  | 28.92889   | 80.60511  
211.9562   | -13.36669 |  -7  | 28.92053   | 86.82462  
211.9562   | -13.36669 |  -4  | 28.94217   | 84.3014   
211.9562   | -13.36669 |  -5  | 31.4473    | 84.20982  
211.9562   | -13.36669 |  -6  | 31.44946   | 84.97628  
211.9562   | -13.36669 |   2  | 25.89822   | 80.32419  
211.9562   | -13.36669 |   6  | 31.44931   | 76.0759   
211.9562   | -13.36669 |   3  | 29.65604   | 79.82432  
211.9562   | -13.36669 |   7  | 34.03363   | 75.5275   
211.9562   | -13.36669 |   2  | 32.70193   | 79.06468  
211.9562   | -13.36669 |   0  | 32.70447   | 80.16036  
211.9562   | -13.36669 |   1  | 32.70502   | 80.39008  
211.9562   | -13.36669 |  -2  | 31.48895   | 82.92881  
211.9562   | -13.36669 |  -8  | 32.72562   | 87.68513  
211.9562   | -13.36669 |  -1  | 32.70847   | 81.80664  
211.9562   | -13.36669 |  -1  | 31.49243   | 82.01052  
211.9562   | -13.36669 |  -5  | 32.71661   | 84.82087  
211.9562   | -13.36669 |  -6  | 32.71725   | 85.0349   
211.9562   | -13.36669 |  -9  | 32.72653   | 87.91796  
211.9562   | -13.36669 |  -7  | 31.0394    | 87.06743  
211.9562   | -13.36669 | -10  | 25.92319   | 89.64232  
211.9562   | -13.36669 |   0  | 32.70596   | 80.79181  
211.9562   | -13.36669 |  -8  | 32.72562   | 87.68513  
211.9562   | 13.36669  |  10  | 40.96225   | 92.6429   
211.9562   | 13.36669  |   4  | 34.37891   | 89.11055  
211.9562   | -13.36669 |  -9  | 32.72653   | 87.91796  
211.9562   | -13.36669 |   3  | 34.03918   | 78.13061  
211.9562   | -13.36669 |  -7  | 33.68555   | 87.806    
211.9562   | -13.36669 |  -1  | 31.02557   | 82.18982  
211.9562   | -13.36669 |  -5  | 24.60339   | 87.30991  
211.9562   | -13.36669 |  -1  | 38.96094   | 80.01909  
211.9562   | 13.36669  |   9  | 38.66357   | 93.62458  
211.9562   | -13.36669 |   0  | 45.82114   | 76.90806  
211.9562   | -13.36669 |   1  | 43.94159   | 75.96042  
211.9562   | 13.36669  |  -1  | 34.98868   | 85.23202  
211.9562   | -13.36669 |   0  | 47.87585   | 77.007    
211.9562   | 13.36669  |  -6  | 33.58527   | 82.54542  
211.9562   | 13.36669  |  -2  | 36.11786   | 84.45528  
211.9562   | 13.36669  |   1  | 45.12799   | 83.94621  
211.9562   | 13.36669  |  -3  | 33.64157   | 84.18842  
211.9562   | 13.36669  |  -4  | 38.21252   | 81.93098  
211.9562   | 13.36669  |  -7  | 35.54211   | 80.26502  
211.9562   | 13.36669  |   5  | 32.01935   | 90.62826  
211.9562   | 13.36669  |  -7  | 38.6781    | 79.60882  
211.9562   | 13.36669  |  -5  | 38.05109   | 81.634    
211.9562   | 13.36669  |  -1  | 38.22678   | 84.70058  
211.9562   | 13.36669  |   6  | 38.68835   | 91.31806  
211.9562   | 13.36669  |  -3  | 37.39563   | 80.43903  
211.9562   | 13.36669  |   7  | 38.68967   | 92.23018  
211.9562   | 13.36669  |  -7  | 38.34216   | 77.46093  
211.9562   | 13.36669  |   9  | 38.69183   | 93.62458  
211.9562   | 13.36669  |   9  | 36.40033   | 92.76379  
211.9562   | 13.36669  |  -6  | 35.5748    | 79.84958  
211.9562   | -13.36669 |  -3  | 32.71466   | 84.135    
211.9562   | 13.36669  |  -2  | 45.02655   | 80.73225  
211.9562   | 13.36669  |   8  | 37.88019   | 92.01904  
211.9562   | 13.36669  |  -8  | 37.22821   | 78.43244  
211.9562   | 13.36669  |  -4  | 42.01529   | 80.83609  
211.9562   | 13.36669  |  -3  | 44.99173   | 80.87999  
211.9562   | 13.36669  |   0  | 45.10593   | 83.64423  
211.9562   | 13.36669  |   7  | 36.53329   | 90.73376  
211.9562   | 13.36669  |  -6  | 36.03442   | 82.83459  
211.9562   | 13.36668  |  -9  | 38.34183   | 76.92155  
211.9562   | -13.36669 |   4  | 31.42709   | 75.5016   
211.9562   | 13.36669  |  -5  | 38.02396   | 81.09244  
211.9562   | 13.36669  |  -1  | 38.34561   | 82.78273  
211.9562   | 13.36669  |   0  | 38.17685   | 83.86904  
211.9562   | 13.36669  |   1  | 35.44583   | 84.87326  
211.9562   | 13.36669  |   2  | 42.27411   | 86.48022  
211.9562   | 13.36669  |  -8  | 37.24689   | 79.55632  
211.9562   | 13.36669  |   1  | 37.62836   | 86.31123  
211.9562   | 13.36669  |  -3  | 40.03238   | 82.82079  
211.9562   | 13.36669  |  -2  | 40.26114   | 83.20826  
211.9562   | 13.36669  |   6  | 36.47195   | 89.97738  
211.9562   | 13.36669  |   2  | 38.349     | 86.82018  
211.9562   | 13.36669  |  -9  | 39.95288   | 76.39751  
211.9562   | 13.36669  |  -7  | 44.88144   | 77.90718  
211.9562   | 13.36669  |   3  | 36.30737   | 87.66976  
211.9562   | 13.36669  |   8  | 39.2352    | 91.73882  
211.9562   | 13.36669  |   8  | 38.96695   | 91.73882  
211.9562   | 13.36669  |  -9  | 37.12796   | 76.99521  
211.9562   | -13.36669 |   4  | 32.69955   | 72.4359   
211.9562   | -13.36669 |  -5  | 25.9162    | 85.00204  
211.9562   | 13.36669  |   6  | 45.534     | 91.36741  
211.9562   | 13.36669  |   8  | 44.47092   | 92.99885  
211.9562   | 13.36669  |   8  | 40.68713   | 89.9164   
211.9562   | -13.36669 |  -3  | 23.31705   | 83.23499  
211.9562   | 13.36669  |   3  | 46.61621   | 87.66976  
211.9562   | 13.36669  |   1  | 44.78955   | 84.43422  
211.9562   | -13.36669 | -10  | 25.92319   | 89.64232  
211.9562   | -13.36669 |   9  | 25.86548   | 74.74129  
211.9562   | -13.36669 | -10  | 28.95374   | 89.35786  
211.9562   | -13.36669 |  -3  | 24.59937   | 85.86149  
211.9562   | 13.36669  |   0  | 44.74606   | 83.46104  
211.9562   | -13.36669 |   4  | 25.89713   | 79.79067  
211.9562   | -13.36669 |  -3  | 25.90848   | 84.75283  
211.9562   | -13.36669 |  10  | 25.9678    | 76.41808  
211.9562   | -13.36669 |  -6  | 28.94568   | 86.98873  
211.9562   | -13.36669 |   2  | 32.69913   | 77.79052  
211.9562   | -13.36669 |  -9  | 25.91367   | 90.10283  
211.9562   | -13.36669 |  -5  | 27.38919   | 87.10875  
211.9562   | -13.36669 |  -7  | 25.91916   | 88.45613  
211.9562   | -13.36669 |  -7  | 32.72263   | 86.76716  
211.9562   | -13.36669 |   4  | 31.44897   | 75.09415  
211.9562   | -13.36669 |   7  | 25.89313   | 77.77561  
211.9562   | -13.36669 |   0  | 31.43527   | 79.36916  
211.9562   | -13.36669 |  -4  | 31.48254   | 84.50077  
211.9562   | -13.36669 |  -8  | 32.72476   | 87.4108   
211.9562   | -13.36669 |   6  | 31.42416   | 73.99343  
211.9562   | -13.36669 |  -2  | 28.90936   | 82.76594  
211.9562   | -13.36669 | -10  | 27.40134   | 89.54751  
211.9562   | -13.36669 |   6  | 25.87659   | 78.63188  
211.9562   | -13.36669 |   3  | 25.88687   | 81.84151  
211.9562   | -13.36669 |  -6  | 25.91678   | 87.71012  
211.9562   | -13.36669 |   3  | 28.92657   | 79.82411  
211.9562   | -13.36669 |   3  | 28.92715   | 77.83973  
211.9562   | -13.36669 |   7  | 31.44751   | 73.08535  
211.9562   | -13.36669 |  -8  | 32.72183   | 86.52467  
211.9562   | -13.36669 | -10  | 25.91992   | 89.54752  
211.9562   | -13.36669 |   7  | 32.69312   | 74.89437  
211.9562   | 13.36669  |  -6  | 40.05829   | 78.35796  
211.9562   | 13.36669  |  -9  | 34.37146   | 79.54427  
211.9562   | -13.36669 |  10  | 31.00882   | 74.48666  
211.9562   | -13.36669 |  -7  | 31.45844   | 85.32786  
211.9562   | -13.36669 |   6  | 25.89276   | 77.59355  
211.9562   | -13.36669 |   6  | 31.51648   | 74.7124   
211.9562   | -13.36669 |  -6  | 32.72067   | 86.15675  
211.9562   | -13.36669 |   4  | 31.51044   | 76.71455  
211.9562   | -13.36669 |   7  | 32.69443   | 75.54446  
211.9562   | -13.36669 |   3  | 31.45166   | 78.86761  
211.9562   | -13.36669 |   7  | 32.69495   | 75.814    
211.9562   | -13.36669 |   8  | 25.89212   | 77.25344  
211.9562   | -13.36669 |  -7  | 28.9487    | 87.91753  
211.9562   | -13.36669 |   1  | 32.70236   | 79.24592  
211.9562   | -13.36669 |  -3  | 32.71472   | 84.16883  
211.9562   | -13.36669 |  -3  | 32.71362   | 83.7654   
211.9562   | -13.36669 |  -5  | 32.71661   | 84.82087  
211.9562   | -13.36669 |  -4  | 29.67123   | 85.81278  
211.9562   | -13.36669 |   9  | 32.69266   | 74.67296  
