X-Diff     | Y-Diff    | Wind | Angle      | Power115.4851   | -13.36669 |   3  | 41.78738   | 52.18957  
141.0513   | -13.36669 |  -8  | 30.19556   | 71.70414  
173.2107   | -13.36669 |  -5  | 33.17474   | 73.68411  
110.7209   | -13.36669 |  -9  | 33.03491   | 62.88139  
142.6138   | -13.36669 | -10  | 45.15781   | 73.96751  
183.0862   | 13.36669  |  -4  | 33.50409   | 77.25295  
172.2847   | 13.36669  |  10  | 30.61472   | 85.35543  
144.7233   | -13.36669 |  -9  | 30.05545   | 69.09642  
168.6694   | 13.36669  |  -9  | 36.64911   | 71.17265  
159.1671   | -13.36669 |   4  | 31.05859   | 65.48318  
169.0205   | -13.36669 |   5  | 32.8577    | 66.78296  
181.4755   | 13.36669  |   6  | 32.60596   | 83.59104  
164.4762   | -13.36669 |   9  | 35.63983   | 61.61803  
154.058    | 13.36669  |  10  | 33.48218   | 82.77097  
167.3901   | -13.36669 |   6  | 32.91559   | 66.36436  
175.3372   | 13.36669  |   3  | 38.76965   | 80.33154  
142.6156   | 13.36669  |  10  | 34.19171   | 79.65199  
154.2095   | 13.36669  |  -4  | 36.66248   | 72.69408  
176.7886   | 13.36669  |   0  | 48.49811   | 75.41602  
146.4969   | 13.36669  |   9  | 44.77789   | 80.33615  
171.2327   | -13.36669 |  -6  | 30.86462   | 73.8863   
187.6157   | 13.36669  |  -5  | 33.50464   | 78.36573  
133.745    | -13.36669 |  -4  | 29.48105   | 65.28899  
177.9138   | -13.36669 |  -1  | 30.39801   | 71.44725  
162.9305   | 13.36669  |  -4  | 33.45691   | 76.32121  
175.1936   | 13.36669  |   1  | 33.13437   | 79.10672  
174.4098   | -13.36669 |  10  | 35.54315   | 60.63696  
173.2107   | -13.36669 |  -4  | 33.21652   | 73.42101  
159.1671   | 13.36669  |   4  | 35.25897   | 79.63754  
169.0205   | 13.36669  |   5  | 33.52917   | 80.48275  
166.4616   | -13.36669 |  -6  | 30.10049   | 72.35291  
157.5663   | 13.36669  |   4  | 35.99463   | 76.78317  
155.5056   | -13.36669 |   7  | 32.93719   | 62.77945  
167.3901   | 13.36669  |   6  | 32.87207   | 80.29652  
154.058    | -13.36669 |  -5  | 30.12766   | 71.29034  
205.8982   | 13.36669  |   0  | 29.79474   | 88.77522  
150.1009   | -13.36669 |   9  | 28.06577   | 62.7206   
166.1735   | 13.36669  |   3  | 29.52597   | 83.40955  
164.6806   | -13.36669 |   1  | 30.60721   | 68.811    
164.4762   | -13.36669 |   3  | 36.58609   | 64.01915  
154.2095   | 13.36669  |   9  | 35.38947   | 78.94285  
210.4707   | -13.36669 |   4  | 31.29285   | 76.36261  
171.2327   | -13.36669 |   6  | 31.94458   | 66.41853  
183.0862   | 13.36669  |  -1  | 33.50183   | 78.11409  
184.0487   | 13.36669  |   1  | 30.40149   | 82.37751  
144.7233   | -13.36669 | -10  | 30.04807   | 69.14903  
159.1671   | -13.36669 |  -5  | 30.12079   | 72.2147   
169.0205   | -13.36669 |  -6  | 31.81537   | 73.87415  
168.6694   | 13.36669  |   0  | 36.3056    | 74.80647  
150.1009   | 13.36669  |   9  | 32.65488   | 80.93149  
173.4277   | 13.36669  |  -6  | 36.54153   | 75.6742   
133.745    | -13.36669 |  -1  | 29.45551   | 62.75194  
166.1735   | 13.36669  |   2  | 29.53241   | 83.38365  
154.058    | -13.36669 |  -4  | 30.17667   | 70.95025  
164.6806   | 13.36669  |   1  | 34.99664   | 78.91289  
148.056    | 13.36669  |   1  | 35.54956   | 70.41469  
155.5056   | -13.36669 |   1  | 32.2063    | 66.32918  
152.3991   | 13.36669  |   8  | 33.61618   | 80.44007  
162.9305   | 13.36669  |   4  | 32.99777   | 79.7145   
201.1812   | 13.36669  |  -8  | 37.33701   | 75.12661  
154.2095   | 13.36669  |  -1  | 36.5481    | 74.18519  
150.1009   | -13.36669 |   5  | 28.12897   | 63.23828  
157.5939   | 13.36669  |   4  | 48.95526   | 77.10951  
176.0858   | 13.36669  |   4  | 32.65247   | 80.46063  
157.5663   | 13.36669  |   5  | 35.86182   | 77.27564  
167.3901   | 13.36669  |   0  | 33.34314   | 78.12051  
205.8982   | 13.36669  |  -3  | 30.12305   | 87.77026  
168.6694   | -13.36669 |  -5  | 37.6098    | 73.43036  
166.4616   | -13.36669 |  -3  | 30.26419   | 71.23296  
210.4707   | -13.36669 |   2  | 31.02216   | 77.94978  
164.6806   | -13.36669 |  -3  | 30.1792    | 71.81752  
175.1936   | 13.36669  |  -5  | 33.44611   | 76.44566  
144.7233   | -13.36669 |   2  | 30.94608   | 62.37143  
150.1009   | 13.36669  |   5  | 33.07278   | 79.77002  
159.1671   | -13.36669 |   4  | 31.05859   | 65.48318  
167.3901   | -13.36669 |   2  | 32.55685   | 68.91892  
170.4597   | 13.36669  |   7  | 33.48865   | 84.56813  
168.6694   | 13.36669  |  -5  | 36.56635   | 72.24184  
133.745    | -13.36669 |  -6  | 29.48938   | 66.06845  
148.7257   | -13.36669 |   7  | 37.62506   | 56.57235  
162.9305   | 13.36669  |  -8  | 33.54947   | 74.92669  
142.6156   | 13.36669  |  10  | 34.19171   | 79.65199  
150.1009   | -13.36669 |   3  | 28.23001   | 64.05702  
146.4969   | 13.36669  |  10  | 44.78653   | 80.33465  
184.0487   | 13.36669  |   2  | 30.27036   | 82.82024  
197.1489   | 13.36669  |   2  | 44.39331   | 81.71912  
159.1671   | 13.36669  |   4  | 35.25897   | 79.63754  
167.3901   | 13.36669  |   2  | 33.22095   | 78.94012  
210.4707   | -13.36669 |   4  | 31.29285   | 76.36261  
148.7257   | 13.36669  |   7  | 35.18289   | 79.1946   
133.745    | -13.36669 |  -4  | 29.48105   | 65.28899  
155.046    | -13.36669 |  -6  | 41.57709   | 72.24663  
159.1671   | -13.36669 |   3  | 30.96921   | 66.15396  
167.3901   | -13.36669 |  -3  | 31.94241   | 73.05885  
168.6694   | 13.36669  |   1  | 36.21921   | 75.38813  
162.9305   | 13.36669  |   3  | 33.08304   | 79.36487  
164.6806   | 13.36669  |   4  | 34.58487   | 78.73672  
205.3339   | -13.36669 |   9  | 31.23453   | 70.56806  
176.0858   | 13.36669  |   2  | 32.8757    | 79.61512  
150.1009   | -13.36669 |   6  | 28.10175   | 63.01593  
159.1671   | 13.36669  |   3  | 35.34244   | 79.29632  
167.3901   | 13.36669  |  -3  | 33.47418   | 76.74156  
169.0205   | 13.36669  |  -6  | 33.52512   | 77.90047  
176.7886   | 13.36669  |  -7  | 48.53607   | 72.15191  
157.5663   | 13.36669  |   4  | 35.99463   | 76.78317  
205.8982   | 13.36669  |   0  | 29.79474   | 88.77522  
194.9022   | 13.36669  |  -1  | 34.32971   | 80.07774  
150.1009   | 13.36669  |   6  | 32.98212   | 80.06364  
157.5939   | 13.36669  |   2  | 48.73459   | 76.0929   
144.7233   | -13.36669 |   7  | 31.21368   | 60.25708  
148.056    | 13.36669  |  -2  | 35.67737   | 68.85719  
159.1671   | -13.36669 |  -8  | 30.05746   | 72.64055  
178.6483   | -13.36669 |  -2  | 50.95041   | 74.32079  
167.3901   | -13.36669 |  -3  | 31.94241   | 73.05885  
146.4969   | -13.36669 |  -6  | 27.93793   | 72.32824  
164.6806   | 13.36669  |   6  | 34.24594   | 78.26678  
155.046    | -13.36669 |  -8  | 41.52393   | 72.56817  
169.0205   | -13.36669 |   0  | 32.25748   | 70.97548  
142.6156   | -13.36669 |  -1  | 47.00522   | 61.2802   
205.8982   | -13.36669 |   8  | 30.03653   | 72.78422  
162.9305   | 13.36669  |   5  | 32.90311   | 80.04704  
168.6694   | 13.36669  | -10  | 36.66071   | 71.02741  
167.3901   | 13.36669  |  -3  | 33.47418   | 76.74156  
169.0205   | 13.36669  |   0  | 33.5238    | 79.81841  
157.5663   | 13.36669  |  -3  | 36.52866   | 73.07179  
176.7886   | 13.36669  |   0  | 48.49811   | 75.41602  
166.4616   | -13.36669 |   1  | 30.77209   | 67.61299  
168.6694   | 13.36669  | -10  | 36.66071   | 71.02741  
142.6156   | 13.36669  |   9  | 34.24335   | 79.50854  
162.8351   | -13.36669 |  -1  | 22.18115   | 73.56726  
162.466    | -13.36669 |   8  | 30.02106   | 62.69391  
166.0284   | -13.36669 |   0  | 26.88202   | 70.41065  
138.6906   | -13.36669 |  -3  | 29.8689    | 64.72036  
141.1585   | -13.36669 |   7  | 36.34854   | 54.21712  
151.5527   | -13.36669 |   0  | 29.99054   | 66.26112  
156.9942   | -13.36669 |   3  | 31.08914   | 65.25294  
136.3146   | -13.36669 |  -7  | 30.10651   | 63.22278  
165.1194   | -13.36669 |  -1  | 28.6095    | 71.56477  
175.8289   | -13.36669 |  10  | 32.07825   | 64.02563  
172.2611   | -13.36669 |  -3  | 29.0672    | 71.43027  
153.0907   | -13.36669 |  -3  | 31.67004   | 65.84555  
169.5748   | -13.36669 |  -1  | 30.45947   | 69.86584  
177.6227   | -13.36669 |   5  | 31.94751   | 68.04665  
177.8757   | -13.36669 |   6  | 32.92365   | 66.30621  
166.6897   | -13.36669 |   2  | 32.4361    | 67.60938  
160.7552   | -13.36669 |  -7  | 30.67523   | 73.03943  
175.8377   | -13.36669 |  -3  | 30.66785   | 73.36568  
181.0609   | -13.36669 |   8  | 35.51855   | 64.38892  
179.5264   | -13.36669 |  -2  | 30.75287   | 71.91106  
175.5959   | -13.36669 |   1  | 33.1434    | 68.80127  
177.3445   | 13.36669  |   8  | 35.57993   | 86.21216  
170.1235   | 13.36669  |   0  | 33.24219   | 78.46117  
183.097    | 13.36669  |   1  | 35.29373   | 79.21686  
153.3578   | 13.36669  |   0  | 36.39636   | 74.62527  
183.2557   | 13.36669  |   7  | 36.01309   | 86.22234  
162.8351   | 13.36669  |  -1  | 33.68149   | 76.09798  
196.5015   | 13.36669  |  -2  | 33.49945   | 80.93126  
160.8192   | 13.36669  |  -7  | 36.62848   | 71.5752   
172.3322   | 13.36669  |   2  | 30.8197    | 80.97707  
171.754    | 13.36669  |  -5  | 33.51981   | 78.35677  
177.1333   | 13.36669  |  -2  | 33.31329   | 77.38737  
164.4803   | 13.36669  |   0  | 36.33783   | 72.49754  
141.2424   | 13.36669  |   1  | 35.58533   | 70.24496  
166.0284   | 13.36669  |   0  | 41.72858   | 73.92307  
176.9697   | 13.36669  |   6  | 34.83768   | 80.74145  
162.466    | 13.36669  |   8  | 40.82089   | 81.31524  
157.6809   | 13.36669  |  10  | 33.48889   | 81.18148  
138.6906   | -13.36669 |  -1  | 29.67807   | 63.22421  
165.1194   | -13.36669 |  -5  | 27.62589   | 74.68668  
177.8757   | -13.36669 |  -2  | 31.98468   | 72.78426  
166.31     | -13.36669 |  -7  | 31.80038   | 74.5358   
147.0087   | -13.36669 | -10  | 36.48761   | 73.97629  
154.4991   | -13.36669 |  -8  | 31.32874   | 72.6241   
175.5959   | -13.36669 |   9  | 31.33878   | 65.69112  
160.7552   | -13.36669 |   7  | 31.24014   | 61.08426  
162.9343   | -13.36669 |  -8  | 27.1272    | 75.46538  
156.9942   | -13.36669 |  -3  | 30.30209   | 70.97031  
173.2508   | 13.36669  | -10  | 35.80203   | 74.39175  
150.9833   | -13.36669 | -10  | 30.04584   | 72.71951  
151.9226   | -13.36669 |  -9  | 28.90726   | 75.97198  
140.1605   | -13.36669 |   9  | 35.32788   | 56.75574  
206.0144   | 13.36669  |  -7  | 33.4035    | 79.51466  
141.1585   | -13.36669 |   6  | 36.31018   | 54.51475  
138.6906   | -13.36669 |  -8  | 30.3331    | 68.22075  
146.7771   | 13.36669  |   6  | 35.85062   | 77.45374  
183.5371   | 13.36669  |  -9  | 36.7049    | 71.18761  
183.2557   | 13.36669  |   6  | 36.19583   | 85.86638  
177.1333   | 13.36669  |   3  | 32.94794   | 79.65405  
165.1194   | -13.36669 |   6  | 31.03482   | 64.86366  
164.4803   | 13.36669  |   2  | 36.16391   | 73.69662  
181.0609   | 13.36669  |  -9  | 35.7814    | 74.26487  
172.3322   | 13.36669  |   0  | 31.08112   | 79.92167  
160.8192   | 13.36669  |  -4  | 36.55484   | 72.62196  
179.9074   | 13.36669  |   9  | 41.35553   | 85.38217  
160.7552   | 13.36669  |   7  | 33.56268   | 78.70504  
141.2424   | 13.36669  |   0  | 35.62912   | 70.48505  
162.8351   | 13.36669  |  -2  | 33.71909   | 75.67743  
166.0284   | 13.36669  |  -6  | 42.08167   | 70.95352  
176.9697   | 13.36669  |   0  | 35.4234    | 78.3582   
166.31     | -13.36669 |  -1  | 32.14023   | 72.35664  
184.6707   | 13.36669  |  -4  | 35.60574   | 76.49383  
156.9942   | -13.36669 |  -8  | 30.06732   | 72.57641  
165.9622   | -13.36669 |   0  | 30.52896   | 69.37244  
170.1235   | 13.36669  |  -2  | 33.34915   | 77.82851  
173.2508   | 13.36669  |  -2  | 35.56711   | 77.32201  
183.097    | 13.36669  |  -5  | 35.65253   | 76.4468   
151.5527   | -13.36669 |  -4  | 30.21664   | 70.28935  
181.0609   | -13.36669 |   8  | 35.50455   | 64.48994  
160.7552   | -13.36669 |   2  | 31.08798   | 64.50608  
165.1194   | -13.36669 |  -8  | 27.14398   | 75.45394  
153.3578   | 13.36669  |   1  | 36.32733   | 75.16319  
162.9343   | -13.36669 |   2  | 30.23807   | 67.79338  
179.5264   | -13.36669 |   1  | 31.34702   | 70.74609  
172.2611   | -13.36669 |   6  | 29.95731   | 64.84359  
162.8351   | 13.36669  |  -7  | 33.83786   | 74.36073  
177.8757   | -13.36669 |  -4  | 31.86328   | 73.56834  
140.1605   | -13.36669 |   7  | 35.35098   | 56.87756  
140.6587   | -13.36669 | -10  | 30.04791   | 73.33321  
165.9622   | 13.36669  |   0  | 33.52917   | 78.3504   
160.8192   | 13.36669  |   2  | 36.18677   | 75.81324  
171.754    | 13.36669  |   5  | 33.52243   | 80.51424  
196.5015   | 13.36669  |  -5  | 33.50348   | 79.95961  
157.6809   | -13.36669 |  -6  | 37.4317    | 72.64139  
190.3333   | 13.36669  |  -4  | 33.50174   | 78.72424  
166.6897   | -13.36669 |   2  | 32.73938   | 68.12476  
141.1585   | -13.36669 |   4  | 36.21042   | 55.28822  
172.3322   | 13.36669  |  -8  | 32.09412   | 76.77268  
166.31     | -13.36669 |  -8  | 31.78928   | 74.60526  
154.4991   | -13.36669 |  -7  | 31.32758   | 72.52969  
160.7552   | 13.36669  |   2  | 33.5484    | 78.40993  
170.1235   | 13.36669  |  -4  | 33.42947   | 77.22832  
150.9833   | 13.36669  |   8  | 32.72128   | 80.66428  
172.2611   | 13.36669  |   6  | 33.48956   | 81.01736  
176.9697   | 13.36669  |   5  | 34.95837   | 80.39329  
175.5959   | -13.36669 |   8  | 31.39093   | 65.78417  
148.6346   | 13.36669  |  10  | 33.66113   | 79.07242  
173.2508   | 13.36669  |  -1  | 35.51263   | 77.83791  
183.097    | 13.36669  |  -4  | 35.61105   | 76.91547  
162.8351   | 13.36669  |  -2  | 33.71909   | 75.67743  
184.6707   | 13.36669  |  -1  | 35.43588   | 77.9874   
165.1194   | -13.36669 |  -3  | 28.24738   | 73.51744  
138.6906   | -13.36669 |  -1  | 29.67807   | 63.22421  
181.0609   | -13.36669 |   4  | 35.26447   | 66.20589  
153.3578   | 13.36669  |   1  | 36.32733   | 75.16319  
177.1333   | 13.36669  |   2  | 33.0387    | 79.2497   
177.8757   | -13.36669 |  -2  | 31.98468   | 72.78426  
156.9942   | -13.36669 |  -2  | 30.41318   | 70.19313  
160.7552   | -13.36669 |  -1  | 30.83786   | 69.82611  
164.4803   | 13.36669  |  -1  | 36.4053    | 71.89503  
162.9343   | -13.36669 |   3  | 30.53119   | 66.7327   
190.0789   | -13.36669 |   9  | 51.86249   | 64.22137  
196.5015   | 13.36669  |  -3  | 33.5007    | 80.62791  
172.3322   | 13.36669  |   3  | 30.69824   | 81.52219  
165.9622   | 13.36669  |  -6  | 33.52768   | 76.55784  
160.8192   | 13.36669  | -10  | 36.6669    | 71.01667  
179.9074   | 13.36669  |   7  | 41.73691   | 84.64867  
170.1235   | 13.36669  |  -6  | 33.48877   | 76.66891  
162.8351   | 13.36669  |   7  | 33.11383   | 79.83929  
140.1605   | -13.36669 |  -4  | 36.41254   | 62.33481  
190.3333   | 13.36669  |  -5  | 33.50317   | 78.36467  
165.1194   | -13.36669 |   1  | 29.91623   | 69.06602  
201.0294   | -13.36669 |  10  | 35.97397   | 66.31657  
173.2508   | 13.36669  |  -3  | 35.6145    | 76.81073  
142.3228   | -13.36669 | -10  | 30.05246   | 72.6749   
160.7552   | 13.36669  |  -1  | 33.54285   | 77.93517  
162.466    | -13.36669 |   6  | 29.92892   | 61.96043  
184.1921   | 13.36669  | -10  | 36.64539   | 71.09467  
175.5959   | -13.36669 |  -4  | 35.96997   | 73.22369  
141.1585   | -13.36669 |  -4  | 35.25403   | 62.55558  
177.8757   | -13.36669 |  -3  | 31.91312   | 73.24822  
206.0144   | 13.36669  |  -7  | 33.4035    | 79.51466  
156.9942   | -13.36669 |  -6  | 30.11325   | 72.26636  
141.2424   | 13.36669  |   4  | 35.41193   | 69.95559  
187.6003   | -13.36669 |   8  | 43.90393   | 66.07664  
148.6346   | 13.36669  |   7  | 33.64017   | 79.00652  
166.0284   | 13.36669  |  -7  | 42.12512   | 70.59374  
181.0609   | -13.36669 |   9  | 35.52481   | 64.34371  
165.9622   | -13.36669 |  -1  | 30.36462   | 70.53437  
184.6707   | 13.36669  |  -6  | 35.68451   | 75.65041  
164.4803   | 13.36669  |  -9  | 36.65405   | 68.71228  
157.6809   | 13.36669  |   5  | 33.50452   | 81.1767   
162.8351   | 13.36669  |   4  | 33.39017   | 78.54384  
172.3322   | 13.36669  |   5  | 30.48022   | 82.58587  
160.7552   | -13.36669 |  -6  | 30.67816   | 72.9838   
166.6897   | -13.36669 |  -7  | 36.37161   | 73.80914  
162.9343   | -13.36669 |  -7  | 27.23193   | 75.30201  
171.754    | 13.36669  |   4  | 33.52112   | 80.44604  
170.1235   | 13.36669  |  -7  | 33.51212   | 76.40765  
162.466    | 13.36669  |   6  | 41.09149   | 80.65819  
165.1194   | -13.36669 |   9  | 31.19022   | 64.24648  
172.2611   | -13.36669 |   8  | 30.01947   | 64.36164  
166.0284   | -13.36669 |   2  | 27.00735   | 69.59641  
179.5264   | -13.36669 |  -3  | 30.51593   | 72.65775  
196.5015   | 13.36669  |  -9  | 33.50818   | 78.78662  
165.9622   | 13.36669  |  -1  | 33.52826   | 78.1551   
160.8192   | 13.36669  |  -7  | 36.62848   | 71.5752   
173.2508   | 13.36669  |   2  | 35.30023   | 79.29422  
177.8757   | -13.36669 |   5  | 32.83102   | 66.97506  
183.097    | 13.36669  |  -8  | 35.74466   | 75.2804   
175.5959   | -13.36669 |   5  | 31.78815   | 66.48688  
180.2145   | 13.36669  |   6  | 32.34897   | 83.92603  
140.1605   | -13.36669 |  -5  | 36.47955   | 62.66886  
177.1333   | 13.36669  |   1  | 33.12021   | 78.81869  
175.8289   | -13.36669 |   9  | 32.07825   | 64.02565  
162.8351   | 13.36669  |   7  | 33.11383   | 79.83929  
153.3578   | 13.36669  |  -1  | 36.45404   | 74.08385  
148.6346   | 13.36669  |  10  | 33.66113   | 79.07242  
164.4803   | 13.36669  |  -2  | 36.46167   | 71.31033  
176.9697   | 13.36669  |  -5  | 35.6778    | 75.98774  
156.9942   | -13.36669 |  -2  | 30.41318   | 70.19313  
141.1585   | -13.36669 |   5  | 36.26987   | 54.82745  
165.9622   | -13.36669 |  -2  | 30.23969   | 71.40237  
166.6897   | -13.36669 |  -7  | 36.37161   | 73.80914  
165.1194   | -13.36669 |  -3  | 28.24738   | 73.51744  
146.7771   | 13.36669  |   6  | 35.85062   | 77.45374  
154.4991   | -13.36669 |  -8  | 31.32874   | 72.6241   
138.6906   | -13.36669 |  -4  | 30.07797   | 66.32186  
177.8757   | -13.36669 |   3  | 32.62939   | 68.41015  
160.7552   | -13.36669 |   6  | 31.23163   | 61.27843  
157.6809   | 13.36669  |  10  | 33.48889   | 81.18148  
173.2508   | 13.36669  |  -5  | 35.69077   | 75.8681   
160.8192   | 13.36669  |   1  | 36.27765   | 75.26563  
162.9343   | -13.36669 |  10  | 31.20975   | 64.16329  
183.097    | 13.36669  |  -6  | 35.68817   | 76.01053  
162.8351   | 13.36669  |  -1  | 33.68149   | 76.09798  
181.0609   | 13.36669  |  -9  | 35.7814    | 74.26487  
179.5264   | -13.36669 |   1  | 31.34702   | 70.74609  
172.2611   | -13.36669 |  -1  | 29.19568   | 70.51979  
165.9622   | 13.36669  |  -2  | 33.52762   | 77.91547  
175.5959   | -13.36669 |  10  | 31.30573   | 65.63216  
177.1333   | 13.36669  |   3  | 32.94794   | 79.65405  
170.1235   | 13.36669  |   3  | 33.01981   | 79.46104  
206.0144   | 13.36669  |  -9  | 33.4718    | 79.01707  
187.6003   | 13.36669  |  -9  | 33.57632   | 74.76041  
156.9942   | -13.36669 |  -2  | 30.41318   | 70.19313  
184.6707   | -13.36669 |  10  | 31.23468   | 64.14699  
153.3578   | 13.36669  |   3  | 36.14954   | 76.19529  
160.7552   | 13.36669  |   6  | 33.55942   | 78.67315  
140.1605   | -13.36669 |   7  | 35.35098   | 56.87756  
172.3322   | 13.36669  | -10  | 32.27582   | 76.28107  
177.3445   | 13.36669  |   8  | 35.57993   | 86.21216  
148.6346   | 13.36669  |   6  | 33.63379   | 78.9727   
162.466    | -13.36669 |  10  | 30.04044   | 62.84721  
172.2611   | 13.36669  |  -1  | 33.52136   | 80.80035  
177.8757   | -13.36669 |  -2  | 31.98468   | 72.78426  
154.4991   | -13.36669 |   6  | 31.24255   | 64.59146  
165.9622   | -13.36669 |  -1  | 30.36462   | 70.53437  
176.9697   | 13.36669  |  -1  | 35.48904   | 77.8781   
166.0284   | 13.36669  |  -4  | 41.98419   | 71.84209  
173.2508   | 13.36669  |   3  | 35.21127   | 79.73482  
166.31     | -13.36669 |  -7  | 31.80038   | 74.5358   
183.097    | 13.36669  |  -5  | 35.65253   | 76.4468   
158.9781   | -13.36669 |  10  | 37.3092    | 57.59908  
141.1585   | -13.36669 |   5  | 36.26987   | 54.82745  
190.3333   | 13.36669  | -10  | 33.50867   | 76.90636  
160.7552   | -13.36669 |   4  | 31.19095   | 62.20333  
187.6003   | -13.36669 |  -1  | 42.91129   | 72.43542  
160.8192   | 13.36669  |  -1  | 36.41962   | 74.14777  
190.0789   | -13.36669 |  10  | 51.87277   | 64.14851  
177.1333   | 13.36669  |  -4  | 33.40497   | 76.42523  
171.754    | 13.36669  |  -4  | 33.51913   | 78.71474  
162.9343   | -13.36669 |  -5  | 27.58395   | 74.70947  
157.6809   | 13.36669  |   9  | 33.49078   | 81.18095  
165.1194   | -13.36669 |  -2  | 28.64569   | 72.64532  
172.2611   | -13.36669 |   2  | 29.59528   | 67.59757  
165.9622   | 13.36669  |  -1  | 33.52826   | 78.1551   
150.9833   | -13.36669 |  -8  | 30.0611    | 72.61782  
181.0609   | 13.36669  |  -8  | 35.73703   | 74.33399  
166.0284   | -13.36669 |   3  | 27.12628   | 68.81454  
162.466    | 13.36669  |  10  | 40.52808   | 81.94571  
160.7552   | 13.36669  |   4  | 33.55347   | 78.5764   
154.4991   | -13.36669 |  -8  | 31.32874   | 72.6241   
158.9781   | 13.36669  |  10  | 43.96613   | 81.49009  
173.2508   | 13.36669  |  -9  | 35.78659   | 74.58432  
140.1605   | -13.36669 |   0  | 35.90375   | 59.75574  
146.7771   | 13.36669  |  10  | 35.18542   | 79.24267  
172.2611   | 13.36669  |   2  | 33.50165   | 80.94374  
165.9622   | -13.36669 |  10  | 31.24661   | 64.05573  
162.466    | -13.36669 |  10  | 30.04044   | 62.84721  
181.0609   | -13.36669 |   0  | 34.70551   | 70.04967  
166.0284   | 13.36669  |   3  | 41.46115   | 75.29862  
177.1333   | 13.36669  |  -3  | 33.3624    | 76.89669  
179.9074   | 13.36669  |   8  | 41.54559   | 85.02782  
183.2557   | 13.36669  |   8  | 35.8284    | 86.55893  
184.6707   | 13.36669  |  -9  | 35.76434   | 74.78497  
160.8192   | 13.36669  |  -7  | 36.62848   | 71.5752   
171.754    | 13.36669  |  -3  | 33.51855   | 79.05934  
179.5264   | -13.36669 |  -1  | 30.88104   | 71.93629  
153.3578   | 13.36669  |   4  | 36.0383    | 76.68657  
162.9343   | -13.36669 |  -5  | 27.58395   | 74.70947  
175.5959   | -13.36669 |  -5  | 36.17514   | 73.52406  
157.6809   | 13.36669  |   9  | 33.49078   | 81.18095  
148.6346   | -13.36669 |  -9  | 30.04129   | 72.75237  
154.4991   | -13.36669 |  -7  | 31.32758   | 72.52969  
166.0284   | -13.36669 |   3  | 27.12628   | 68.81454  
162.466    | 13.36669  |  10  | 40.52808   | 81.94571  
146.7771   | 13.36669  |   9  | 35.36575   | 78.80013  
183.097    | 13.36669  |  -9  | 35.76669   | 74.99551  
140.1605   | -13.36669 |   4  | 35.45764   | 57.43832  
172.2611   | 13.36669  |   0  | 33.51324   | 80.86182  
162.9343   | -13.36669 |   1  | 29.87607   | 69.0255   
172.3322   | 13.36669  |   7  | 30.29935   | 83.51917  
141.2424   | 13.36669  |  -2  | 35.69992   | 71.12883  
160.8192   | 13.36669  |  10  | 34.96533   | 79.71782  
176.9697   | 13.36669  |   5  | 34.95837   | 80.39329  
181.0609   | -13.36669 |  10  | 35.53772   | 64.2501   
166.0284   | 13.36669  |   3  | 41.46115   | 75.29862  
153.3578   | 13.36669  |  -2  | 36.50186   | 73.55362  
175.5959   | -13.36669 |   9  | 31.33878   | 65.69112  
160.7552   | -13.36669 |  -8  | 30.67032   | 73.13333  
179.5264   | -13.36669 |   4  | 31.94473   | 69.21205  
148.6346   | -13.36669 |   3  | 31.07901   | 65.32932  
158.9781   | -13.36669 |   8  | 37.24689   | 57.60872  
150.9833   | -13.36669 |  -6  | 30.09845   | 72.36624  
141.1585   | -13.36669 |   9  | 36.36469   | 54.09164  
166.0284   | -13.36669 |  -3  | 26.72952   | 71.38644  
165.9622   | -13.36669 |  -4  | 30.10437   | 72.32707  
160.8192   | 13.36669  |   6  | 35.67007   | 77.85603  
172.2611   | 13.36669  |   3  | 33.49753   | 80.97042  
140.1605   | -13.36669 |   8  | 35.33685   | 56.80302  
162.9343   | -13.36669 |  10  | 31.20975   | 64.16329  
171.754    | 13.36669  |  -2  | 33.51813   | 79.37582  
196.5015   | 13.36669  |  -1  | 33.49841   | 81.19936  
166.0284   | 13.36669  |  -3  | 41.92892   | 72.35024  
184.6707   | 13.36669  |  -8  | 35.742     | 75.02029  
160.7552   | -13.36669 |  -6  | 30.67816   | 72.9838   
179.5264   | -13.36669 |   6  | 32.16949   | 68.78959  
148.6346   | -13.36669 |   3  | 31.07901   | 65.32932  
181.0609   | 13.36669  |  -9  | 35.7814    | 74.26487  
172.2611   | -13.36669 |   2  | 29.59528   | 67.59757  
162.466    | 13.36669  |  10  | 40.52808   | 81.94571  
158.9781   | -13.36669 |   9  | 37.2818    | 57.5906   
157.6809   | 13.36669  |   6  | 33.49985   | 81.17822  
166.0284   | -13.36669 |   5  | 27.39185   | 67.03693  
187.6003   | -13.36669 |   4  | 43.62747   | 67.91936  
184.6707   | -13.36669 |  10  | 31.23468   | 64.14699  
151.9226   | -13.36669 | -10  | 28.90094   | 75.99123  
172.2611   | 13.36669  |   2  | 33.50165   | 80.94374  
140.1605   | -13.36669 |   2  | 35.63043   | 58.3417   
141.2424   | 13.36669  |   1  | 35.58533   | 70.24496  
176.9697   | 13.36669  |  -1  | 35.48904   | 77.8781   
166.0284   | 13.36669  |   5  | 41.23758   | 76.08691  
141.1585   | -13.36669 |   0  | 35.72791   | 58.99537  
187.6003   | 13.36669  | -10  | 33.59344   | 74.57502  
159.8487   | -13.36669 |   8  | 26.96716   | 64.44161  
